0.007395,42,84,3441,10680,1065,1023,17.6406,45,64,64,16
0.005491,32,64,2674,8314,1064,1029,17.625,37,65,64,16
0.006106,33,66,2959,9110,1030,995,17.0938,36,66,64,16
0.006602,35,71,3275,9928,1011,973,16.7969,47,67,64,16
0.006227,34,68,3065,9357,1046,1012,17.3438,38,68,64,16
0.00627,34,68,3031,9265,993,954,16.5156,41,69,64,16
0.005664,35,70,2837,8718,1075,1038,17.7969,35,70,64,16
0.005617,35,70,2807,8584,1018,983,16.9062,27,71,64,16
0.005408,35,70,2695,8340,1046,1006,17.3438,36,72,64,16
0.005916,35,70,2884,8932,1006,964,16.7188,37,73,64,16
0.005645,32,65,2848,8761,1008,968,16.75,38,74,64,16
0.005153,30,60,2644,8225,1021,984,16.9531,42,75,64,16
0.004906,26,52,2586,8002,1035,1001,17.1719,43,76,64,16
0.004512,25,50,2366,7218,1015,983,16.8594,39,77,64,16
0.00503,27,54,2558,7790,973,934,16.2031,37,78,64,16
0.0056,29,58,2682,8187,943,902,15.7344,47,79,64,16
0.006137,34,68,2924,8810,977,930,16.2656,43,80,64,16
0.005568,32,64,2680,8066,940,896,15.6875,41,81,64,16
0.006511,38,76,2970,8941,976,927,16.25,50,82,64,16
0.006796,38,76,3226,9770,1060,1008,17.5625,48,83,64,16
0.00684,37,75,3217,9725,1062,1013,17.5938,46,84,64,16
0.00678,39,78,3236,9687,1035,989,17.1719,43,85,64,16
0.007501,42,84,3376,10194,1002,949,16.6562,53,86,64,16
0.006516,35,70,3143,9607,1071,1025,17.7344,55,87,64,16
0.00693,39,78,3048,9293,1044,995,17.3125,59,88,64,16
0.008344,45,90,3656,11131,1047,989,17.3594,58,89,64,16
0.008857,41,82,3880,11829,1015,959,16.8594,65,90,64,16
0.008809,45,90,4118,12566,1033,980,17.1406,67,91,64,16
0.007964,42,84,3749,11172,1094,1036,18.0938,53,92,64,16
0.007466,41,82,3508,10573,1103,1049,18.2344,66,93,64,16
0.007875,38,76,3774,11323,1098,1042,18.1562,71,94,64,16
0.008693,45,90,4077,12152,1099,1046,18.1719,70,95,64,16
0.00882,44,88,4053,12081,1042,994,17.2812,70,96,64,16
0.009083,46,92,4038,12154,1041,994,17.2656,66,97,64,16
0.009362,43,86,4079,12126,1064,1017,17.625,62,98,64,16
0.00823,45,91,3626,10883,1040,995,17.25,62,99,64,16
0.008192,46,92,3592,10761,1008,959,16.75,60,100,64,16
0.008002,42,85,3557,10830,1009,960,16.7656,63,101,64,16
0.006732,39,78,3049,9306,1023,980,16.9844,58,102,64,16
0.006782,36,72,3213,9790,990,947,16.4688,62,103,64,16
0.008391,39,78,3914,11725,1048,1002,17.375,46,104,64,16
0.007263,37,74,3360,10241,1021,977,16.9531,50,105,64,16
0.006095,35,70,2783,8519,973,934,16.2031,44,106,64,16
0.005337,31,62,2544,7856,973,933,16.2031,47,107,64,16
0.005231,31,62,2466,7555,951,910,15.8594,46,108,64,16
0.006225,37,74,2788,8499,948,910,15.8125,40,109,64,16
0.006685,41,82,2959,9023,958,916,15.9688,53,110,64,16
0.006665,41,82,2933,8875,954,914,15.9062,56,111,64,16
0.00654,38,77,3029,9013,975,928,16.2344,48,112,64,16
0.007114,41,82,3178,9451,934,880,15.5938,47,113,64,16
0.008544,46,92,3653,10937,930,873,15.5312,58,114,64,16
0.007303,41,82,3071,9326,921,865,15.3906,54,115,64,16
0.010114,50,100,4282,12861,937,871,15.6406,57,116,64,16
0.00979,49,98,4341,13058,910,857,15.2188,58,117,64,16
0.009201,46,92,4239,12699,961,918,16.0156,51,118,64,16
0.008298,41,82,3839,11477,970,926,16.1562,59,119,64,16
0.009259,48,96,4056,12260,1019,967,16.9219,65,120,64,16
0.011181,54,108,4796,14405,1091,1036,18.0469,69,121,64,16
0.008821,50,100,3867,11634,1050,997,17.4062,70,122,64,16
0.009639,53,106,4117,12395,1033,980,17.1406,68,123,64,16
0.007827,42,84,3413,10350,1007,960,16.7344,66,124,64,16
0.008655,43,87,3846,11823,1086,1040,17.9688,53,125,64,16
0.00954,39,78,4301,12980,1050,1005,17.4062,52,126,64,16
0.009023,41,82,4000,12216,1029,972,17.0781,55,127,64,16
0.008418,40,80,3530,10971,958,919,15.9688,50,128,64,16
0.005391,30,60,2468,7737,934,899,15.5938,41,129,64,16
0.006851,32,65,2977,9479,955,916,15.9219,39,130,64,16
0.005856,30,60,2580,8150,943,912,15.7344,37,131,64,16
0.00593,27,55,2812,8670,959,927,15.9844,37,132,64,16
0.006659,35,70,3015,9166,950,911,15.8438,41,133,64,16
0.007056,36,72,3149,9607,928,892,15.5,50,134,64,16
0.007281,40,80,3195,9618,879,842,14.7344,54,135,64,16
0.007803,41,82,3319,9922,889,846,14.8906,57,136,64,16
0.008836,44,89,3902,11796,988,934,16.4375,59,137,64,16
0.009369,46,92,3969,11926,1009,961,16.7656,64,138,64,16
0.007048,37,74,3285,9926,994,951,16.5312,56,139,64,16
0.007307,36,72,3433,10348,1055,1015,17.4844,45,140,64,16
0.006491,32,64,2943,8987,1035,997,17.1719,43,141,64,16
0.007009,36,72,3187,9649,1004,971,16.6875,42,142,64,16
0.007355,36,73,3557,10740,1066,1028,17.6562,47,143,64,16
0.006797,37,75,3316,10070,1043,1000,17.2969,48,144,64,16
0.007488,41,82,3564,10790,1055,1014,17.4844,60,145,64,16
0.006699,35,70,3357,10235,1149,1105,18.9531,46,146,64,16
0.007644,40,80,3695,11428,1159,1114,19.1094,45,147,64,16
0.007509,39,78,3555,10943,1184,1140,19.5,46,148,64,16
0.008827,44,89,4039,12310,1165,1116,19.2031,52,149,64,16
0.008589,43,86,4045,12599,1108,1064,18.3125,54,150,64,16
0.009182,39,78,4474,14045,1049,1007,17.3906,52,151,64,16
0.006915,41,82,3252,10147,990,955,16.4688,42,152,64,16
0.006524,35,70,3188,9781,951,914,15.8594,39,153,64,16
0.005495,30,60,2687,8206,993,963,16.5156,34,154,64,16
0.004892,30,60,2434,7523,1000,969,16.625,34,155,64,16
0.004937,30,60,2514,7730,991,961,16.4844,33,156,64,16
0.005298,29,59,2641,8060,985,955,16.3906,35,157,64,16
0.004396,24,48,2279,7009,1020,996,16.9375,31,158,64,16
0.004174,22,44,2204,6839,1049,1027,17.3906,34,159,64,16
0.004253,25,50,2221,6957,1064,1040,17.625,42,160,64,16
0.003978,23,46,2078,6482,1042,1022,17.2812,35,161,64,16
0.004937,29,58,2475,7660,1022,996,16.9688,36,162,64,16
0.005054,31,62,2516,7735,1025,996,17.0156,38,163,64,16
0.005305,32,64,2560,7866,1010,976,16.7812,45,164,64,16
0.005897,34,68,2744,8448,954,918,15.9062,47,165,64,16
0.007395,38,76,3430,10532,954,907,15.9062,57,166,64,16
0.009634,40,80,4609,13878,1031,981,17.1094,58,167,64,16
0.008412,41,82,4072,12428,1019,974,16.9219,56,168,64,16
0.00935,43,86,4518,13734,971,916,16.1719,59,169,64,16
0.009655,39,78,4864,14461,942,887,15.7188,57,170,64,16
0.009361,40,80,4615,13836,1008,951,16.75,59,171,64,16
0.008846,42,84,4163,12615,1010,954,16.7812,64,172,64,16
0.011572,43,86,5129,15259,1064,997,17.625,69,173,64,16
0.01484,45,90,6627,19594,1041,980,17.2656,73,174,64,16
0.011949,50,100,5028,15081,1037,969,17.2031,80,175,64,16
0.011022,49,98,4724,14201,1087,1014,17.9844,77,176,64,16
0.013512,51,102,6023,17934,1071,995,17.7344,75,177,64,16
0.010607,49,98,4758,14163,1070,1003,17.7188,73,178,64,16
0.011405,56,112,4901,14521,1015,953,16.8594,77,179,64,16
0.00901,49,98,4002,11929,1080,1029,17.875,80,180,64,16
0.006652,37,74,3046,9144,1017,977,16.8906,66,181,64,16
0.006734,36,72,3061,9284,964,923,16.0625,55,182,64,16
0.005531,29,58,2594,7819,924,890,15.4375,41,183,64,16
0.005367,30,60,2600,7871,915,878,15.2969,42,184,64,16
0.006211,37,74,2906,8810,935,893,15.6094,44,185,64,16
0.006787,39,78,3154,9469,943,901,15.7344,54,186,64,16
0.007046,42,84,3208,9608,995,954,16.5469,54,187,64,16
0.00789,46,92,3448,10455,1055,1007,17.4844,60,188,64,16
0.008676,45,90,3805,11637,1044,1003,17.3125,52,189,64,16
0.007978,39,78,3472,10649,985,950,16.3906,44,190,64,16
0.007095,36,72,3160,9679,952,916,15.875,46,191,64,16
0.006041,36,73,2751,8261,953,911,15.8906,47,192,64,16
0.005303,30,60,2565,7663,1006,967,16.7188,45,193,64,16
0.0056,32,64,2710,8132,1002,961,16.6562,50,194,64,16
0.006524,35,70,3031,9159,984,938,16.375,48,195,64,16
0.006305,35,70,2941,8901,1008,967,16.75,51,196,64,16
0.005653,32,65,2693,8337,997,966,16.5781,47,197,64,16
0.006384,36,72,3010,9247,983,948,16.3594,43,198,64,16
0.00614,34,68,3046,9305,1035,998,17.1719,39,199,64,16
0.006673,40,80,3175,9731,1055,1011,17.4844,52,200,64,16
0.005671,33,66,2800,8591,1064,1025,17.625,41,201,64,16
0.005038,29,59,2628,8072,1109,1075,18.3281,40,202,64,16
0.005171,28,57,2693,8277,1096,1064,18.125,36,203,64,16
0.004693,25,50,2452,7541,1099,1069,18.1719,34,204,64,16
0.005327,28,56,2610,8004,1149,1122,18.9531,37,205,64,16
0.005354,27,54,2634,8234,1117,1094,18.4531,39,206,64,16
0.00577,33,66,2983,9231,1204,1172,19.8125,37,207,64,16
0.005364,28,56,2730,8581,1154,1121,19.0312,37,208,64,16
0.005428,26,52,2769,8606,1103,1066,18.2344,34,209,64,16
0.006711,36,73,3291,10071,1127,1083,18.6094,46,210,64,16
0.007325,40,80,3470,10676,1130,1082,18.6562,52,211,64,16
0.006193,36,72,2992,9114,1112,1070,18.375,45,212,64,16
0.005926,35,70,2989,9090,1072,1032,17.75,43,213,64,16
0.006249,36,72,3033,9194,1052,1005,17.4375,48,214,64,16
0.00595,31,62,2919,8781,1040,998,17.25,41,215,64,16
0.005616,34,68,2630,7983,1036,999,17.1875,46,216,64,16
0.005722,33,66,2682,8129,1022,988,16.9688,51,217,64,16
0.005893,33,66,2747,8346,972,933,16.1875,47,218,64,16
0.006326,37,74,3132,9484,1021,973,16.9531,39,219,64,16
0.006734,38,76,3364,10202,1083,1032,17.9219,51,220,64,16
0.006652,37,74,3279,10014,1130,1078,18.6562,57,221,64,16
0.007942,43,86,3750,11552,1135,1081,18.7344,56,222,64,16
0.009287,47,94,4319,13332,1134,1082,18.7188,60,223,64,16
0.007653,39,78,3769,11648,1109,1061,18.3281,52,224,64,16
0.005403,31,62,2688,8364,1046,1009,17.3438,48,225,64,16
0.00684,41,82,3294,10153,1052,1006,17.4375,56,226,64,16
0.005746,33,66,2848,8784,1044,998,17.3125,57,227,64,16
0.006702,36,72,3213,9758,1060,1007,17.5625,49,228,64,16
0.007048,37,75,3383,10265,1075,1018,17.7969,47,229,64,16
0.008198,43,86,3811,11462,1086,1026,17.9688,52,230,64,16
0.007764,40,80,3663,11088,1060,1007,17.5625,49,231,64,16
0.008249,44,88,3589,10854,1011,954,16.7969,45,232,64,16
0.007576,44,88,3238,9776,964,903,16.0625,54,233,64,16
0.00808,41,82,3625,10839,1008,949,16.75,53,234,64,16
0.009925,49,98,4364,13096,1016,952,16.875,65,235,64,16
0.0133,57,114,5802,17286,1039,965,17.2344,68,236,64,16
0.010492,53,106,4505,13591,1016,949,16.875,76,237,64,16
0.010951,52,104,4590,14012,954,907,15.9062,72,238,64,16
0.007122,38,76,3343,10277,1021,984,16.9531,57,239,64,16
0.006332,36,72,3033,9327,1067,1032,17.6719,53,240,64,16
0.006377,33,66,3136,9648,1071,1037,17.7344,48,241,64,16
0.006149,33,67,3058,9372,1075,1035,17.7969,48,242,64,16
0.006654,32,64,3264,9984,1016,978,16.875,41,243,64,16
0.005161,25,50,2652,8147,1020,989,16.9375,37,244,64,16
0.004899,26,52,2512,7808,1005,980,16.7031,30,245,64,16
0.005378,26,52,2716,8473,948,920,15.8125,34,246,64,16
0.004634,27,54,2340,7252,909,876,15.2031,41,247,64,16
0.004767,29,58,2443,7499,992,958,16.5,38,248,64,16
0.004608,27,54,2371,7337,1031,1000,17.1094,31,249,64,16
0.005389,32,64,2778,8605,1126,1096,18.5938,36,250,64,16
0.006077,34,68,2995,9352,1111,1082,18.3594,38,251,64,16
0.005667,31,62,2817,8698,1075,1050,17.7969,39,252,64,16
0.005701,28,56,2916,8777,1018,991,16.9062,36,253,64,16
0.004976,28,56,2411,7300,971,942,16.1719,40,254,64,16
0.0053,32,64,2522,7617,982,942,16.3438,42,255,64,16
