0.023874,74,148,8280,24521,1476,1384,16.375,95,101,96,10
0.020563,70,140,7298,21690,1491,1399,16.5312,102,102,96,10
0.020307,74,148,6777,20136,1499,1413,16.6146,100,103,96,10
0.021787,79,158,7127,21365,1606,1513,17.7292,107,104,96,10
0.021615,74,149,7002,21164,1679,1583,18.4896,127,105,96,10
0.021491,78,156,6987,21130,1692,1593,18.625,136,106,96,10
0.023993,79,158,7857,23661,1689,1571,18.5938,148,107,96,10
0.031294,97,195,10235,30149,1688,1567,18.5833,158,108,96,10
0.032433,91,182,10554,31489,1703,1573,18.7396,171,109,96,10
0.033657,105,211,10501,31073,1819,1678,19.9479,161,110,96,10
0.030391,93,186,9599,28896,1783,1648,19.5729,149,111,96,10
0.031617,92,184,10177,30513,1767,1643,19.4062,140,112,96,10
0.02749,90,180,8729,26082,1772,1660,19.4583,133,113,96,10
0.034581,91,183,11355,33783,1755,1629,19.2812,144,114,96,10
0.033376,97,194,10717,31995,1724,1609,18.9583,131,115,96,10
0.030918,86,173,10178,30579,1764,1634,19.375,134,116,96,10
0.031881,93,187,10420,31118,1735,1605,19.0729,123,117,96,10
0.032394,97,194,10149,29996,1661,1535,18.3021,130,118,96,10
0.028162,93,186,8787,26356,1681,1565,18.5104,126,119,96,10
0.029081,90,181,9085,27517,1654,1531,18.2292,130,120,96,10
0.04537,93,186,14618,43253,1742,1590,19.1458,141,121,96,10
0.027834,85,170,8633,25629,1641,1530,18.0938,148,122,96,10
0.037441,86,172,12092,35691,1679,1556,18.4896,151,123,96,10
0.037097,93,186,11996,35625,1697,1568,18.6771,174,124,96,10
0.032972,85,171,10659,31491,1733,1588,19.0521,171,125,96,10
0.036922,94,188,12292,36342,1718,1583,18.8958,171,126,96,10
0.03306,72,144,11129,33548,1735,1572,19.0729,154,127,96,10
0.041203,83,167,13411,39935,1679,1512,18.4896,149,128,96,10
0.036399,87,175,11308,34450,1614,1472,17.8125,156,129,96,10
0.043117,73,146,14112,42464,1616,1472,17.8333,162,130,96,10
0.057558,88,176,19018,56872,1662,1514,18.3125,172,131,96,10
0.040311,89,178,12913,38493,1707,1555,18.7812,186,132,96,10
0.060197,93,187,18884,55927,1676,1533,18.4583,192,133,96,10
0.052563,96,192,16859,50734,1654,1503,18.2292,195,134,96,10
0.037198,93,186,11659,35268,1655,1510,18.2396,205,135,96,10
0.041699,100,200,12856,38387,1639,1504,18.0729,201,136,96,10
0.045188,88,176,14471,42956,1794,1633,19.6875,196,137,96,10
0.05646,96,192,17995,54126,1746,1608,19.1875,204,138,96,10
0.034888,83,165,11100,33092,1781,1627,19.5521,216,139,96,10
0.035545,82,163,11636,35078,1782,1629,19.5625,211,140,96,10
0.042256,87,174,13610,41259,1791,1630,19.6562,178,141,96,10
0.041425,90,179,13341,39897,1737,1565,19.0938,186,142,96,10
0.037883,89,178,12109,36845,1728,1550,19,188,143,96,10
0.038765,89,177,12505,38368,1743,1564,19.1562,177,144,96,10
0.04332,96,191,13390,40323,1705,1523,18.7604,178,145,96,10
0.046364,115,230,14197,42358,1630,1464,17.9792,181,146,96,10
0.048445,124,249,15200,45578,1588,1416,17.5417,189,147,96,10
0.048149,115,230,14430,42908,1570,1397,17.3542,175,148,96,10
0.04888,118,236,14378,43142,1587,1423,17.5312,196,149,96,10
0.056016,114,228,16343,48793,1547,1392,17.1146,203,150,96,10
0.047459,106,212,14209,43115,1572,1413,17.375,185,151,96,10
0.052312,114,229,15336,45767,1506,1353,16.6875,213,152,96,10
0.040263,92,184,12096,36463,1509,1326,16.7188,215,153,96,10
0.049266,98,197,14233,42648,1514,1332,16.7708,238,154,96,10
0.105895,111,223,18946,56277,1584,1397,17.5,244,155,96,10
0.111089,92,184,16476,49241,1587,1408,17.5312,242,156,96,10
0.082175,95,190,11979,35871,1538,1384,17.0208,214,157,96,10
0.071086,103,206,16800,49995,1678,1506,18.4792,249,158,96,10
0.059773,113,226,17931,53271,1688,1512,18.5833,249,159,96,10
0.06332,111,222,18858,55625,1685,1473,18.5521,288,160,96,10
0.093518,109,218,20520,62012,1692,1487,18.625,304,161,96,10
0.066547,116,232,19245,57287,1678,1479,18.4792,270,162,96,10
0.079121,119,239,24197,70997,1670,1448,18.3958,284,163,96,10
0.072369,125,250,20399,59772,1681,1483,18.5104,263,164,96,10
0.115495,99,199,23109,68520,1779,1555,19.5312,307,165,96,10
0.081266,113,226,17090,51144,1743,1549,19.1562,310,166,96,10
0.085264,108,217,26315,78064,1749,1555,19.2188,308,167,96,10
0.074749,92,184,23870,72591,1815,1598,19.9062,323,168,96,10
0.056583,95,190,18338,54390,1779,1576,19.5312,298,169,96,10
0.068362,71,142,16911,50650,1734,1522,19.0625,307,170,96,10
0.105631,74,148,17206,51763,1771,1545,19.4479,325,171,96,10
0.075296,71,143,17148,51788,1753,1523,19.2604,343,172,96,10
0.056057,73,146,17827,53968,1834,1600,20.1042,351,173,96,10
0.059024,83,166,19078,57840,1838,1599,20.1458,371,174,96,10
0.057013,80,160,17941,54036,1833,1595,20.0938,361,175,96,10
0.056878,77,154,18298,55510,1822,1583,19.9792,379,176,96,10
0.057651,75,150,17659,53604,1776,1534,19.5,401,177,96,10
0.06553,74,148,17269,52266,1755,1506,19.2812,411,178,96,10
0.11314,71,142,17371,52568,1728,1486,19,386,179,96,10
0.125371,75,150,20032,60508,1712,1463,18.8333,394,180,96,10
0.131794,80,160,20453,62084,1721,1479,18.9271,394,181,96,10
0.112865,80,160,19112,57566,1679,1430,18.4896,412,182,96,10
0.060822,71,142,18737,56215,1638,1380,18.0625,445,183,96,10
0.059341,76,152,18656,54240,1677,1376,18.4688,459,184,96,10
0.061938,63,126,20112,58008,1636,1334,18.0417,466,185,96,10
0.07668,91,182,24498,71347,1597,1321,17.6354,453,186,96,10
0.094035,119,239,30503,89780,1596,1331,17.625,425,187,96,10
0.075431,110,220,23376,69133,1616,1356,17.8333,436,188,96,10
0.082099,135,270,24628,73090,1580,1340,17.4583,441,189,96,10
0.069608,109,219,19530,58600,1595,1335,17.6146,417,190,96,10
0.07839,107,214,22309,66322,1629,1345,17.9688,428,191,96,10
0.09803,133,267,26519,78891,1637,1388,18.0521,452,192,96,10
0.078206,84,168,22653,68143,1700,1426,18.7083,464,193,96,10
0.098827,108,216,27845,83456,1731,1442,19.0312,494,194,96,10
0.103797,108,217,28687,86558,1699,1438,18.6979,484,195,96,10
0.096945,110,220,26677,78124,1721,1465,18.9271,479,196,96,10
0.086405,109,218,23784,71266,1688,1443,18.5833,429,197,96,10
0.108771,105,210,31594,94682,1765,1501,19.3854,427,198,96,10
0.117364,113,226,33496,99574,1727,1464,18.9896,411,199,96,10
0.108255,101,202,31219,93894,1678,1417,18.4792,437,200,96,10
0.072728,73,146,20865,63329,1695,1413,18.6562,424,201,96,10
0.1139,100,200,33873,100693,1685,1417,18.5521,419,202,96,10
0.135833,103,206,39160,116467,1775,1496,19.4896,422,203,96,10
0.09557,118,236,26776,80202,1703,1461,18.7396,381,204,96,10
0.081722,129,258,21707,65074,1745,1504,19.1771,399,205,96,10
0.081836,123,246,22182,66093,1756,1521,19.2917,394,206,96,10
0.086278,134,268,23401,70428,1722,1486,18.9375,398,207,96,10
0.099054,148,296,26916,80287,1763,1519,19.3646,412,208,96,10
0.100043,144,288,27241,82035,1742,1512,19.1458,404,209,96,10
0.112428,140,280,30418,91334,1697,1465,18.6771,407,210,96,10
0.115458,117,235,34049,101698,1730,1474,19.0208,399,211,96,10
0.098305,135,270,27869,82693,1721,1484,18.9271,400,212,96,10
0.105303,119,239,30933,91595,1753,1458,19.2604,411,213,96,10
0.115274,129,258,33965,100736,1702,1443,18.7292,435,214,96,10
0.082976,118,236,24135,71442,1678,1404,18.4792,413,215,96,10
0.090118,114,228,25305,76649,1647,1380,18.1562,430,216,96,10
0.114965,120,240,34481,103894,1695,1420,18.6562,448,217,96,10
0.097837,145,290,28173,84844,1683,1441,18.5312,421,218,96,10
0.101483,131,262,27956,84019,1667,1414,18.3646,396,219,96,10
0.078703,103,206,23059,69288,1702,1434,18.7292,427,220,96,10
0.129706,128,256,39159,115909,1774,1480,19.4792,433,221,96,10
0.104778,128,256,33388,98001,1753,1457,19.2604,421,222,96,10
0.089284,125,251,27738,81042,1748,1465,19.2083,440,223,96,10
0.104607,120,241,31907,94382,1869,1556,20.4688,455,224,96,10
0.091942,99,198,27280,81947,1923,1618,21.0312,445,225,96,10
0.07377,86,172,21800,65467,1934,1617,21.1458,466,226,96,10
0.135354,121,243,41641,124407,1872,1579,20.5,487,227,96,10
0.110956,89,179,32663,99029,1879,1556,20.5729,487,228,96,10
0.132439,82,164,38459,115904,1857,1518,20.3438,533,229,96,10
0.098242,87,174,30621,91719,1820,1505,19.9583,537,230,96,10
0.115375,65,130,35184,107217,1825,1512,20.0104,496,231,96,10
0.114455,61,123,35151,107114,1792,1483,19.6667,500,232,96,10
0.116241,63,126,35813,109028,1788,1468,19.625,521,233,96,10
0.116567,60,121,36108,109947,1783,1465,19.5729,517,234,96,10
0.114324,48,96,35682,108547,1814,1502,19.8958,532,235,96,10
0.114478,45,90,35353,107761,1823,1503,19.9896,547,236,96,10
0.116857,48,96,35885,109482,1864,1535,20.4167,555,237,96,10
0.116967,48,96,36049,109685,1862,1539,20.3958,544,238,96,10
0.115167,45,90,35143,107549,1859,1533,20.3646,566,239,96,10
0.115046,43,87,35077,107229,1867,1538,20.4479,567,240,96,10
0.116743,45,90,35699,109450,1879,1546,20.5729,576,241,96,10
0.11721,42,84,35972,110282,1893,1558,20.7188,581,242,96,10
0.11834,41,82,36251,111048,1866,1528,20.4375,585,243,96,10
0.118801,40,80,36357,111285,1840,1499,20.1667,586,244,96,10
0.118968,38,76,36527,111767,1832,1491,20.0833,584,245,96,10
0.119152,38,76,36615,111953,1806,1463,19.8125,584,246,96,10
0.119746,40,80,36627,112031,1799,1458,19.7396,589,247,96,10
0.119894,40,80,36738,112357,1787,1445,19.6146,592,248,96,10
0.121292,38,76,37332,114062,1761,1420,19.3438,588,249,96,10
0.12248,36,72,37601,115108,1736,1389,19.0833,602,250,96,10
0.123536,35,70,38243,116997,1832,1485,20.0833,590,251,96,10
0.12478,36,73,38489,118106,1865,1506,20.4271,616,252,96,10
0.123335,34,68,38436,117659,1837,1483,20.1354,605,253,96,10
0.125678,38,76,38665,118763,1834,1475,20.1042,621,254,96,10
0.124613,38,77,38657,118488,1869,1511,20.4688,613,255,96,10
