0.021116,59,118,12492,29645,1016,942,16.875,64,123,64,11
0.020298,68,137,10573,26701,1130,1042,18.6562,78,124,64,11
0.017315,61,123,8969,23030,1066,980,17.6562,81,125,64,11
0.021755,68,137,11224,27946,1105,1018,18.2656,92,126,64,11
0.035899,79,158,17410,39271,1144,1031,18.875,98,127,64,11
0.025531,77,154,13479,32919,1114,1009,18.4062,111,128,64,11
0.023831,85,170,12002,29807,1198,1098,19.7188,109,129,64,11
0.030589,93,187,16287,38762,1283,1174,21.0469,111,130,64,11
0.030877,85,171,17384,40158,1283,1149,21.0469,112,131,64,11
0.039443,87,174,23850,52266,1229,1122,20.2031,105,132,64,11
0.034218,83,166,19336,44534,1227,1131,20.1719,101,133,64,11
0.034877,81,162,21692,46194,1195,1096,19.6719,104,134,64,11
0.025791,73,146,15637,35088,1156,1070,19.0625,101,135,64,11
0.026416,76,152,13582,33503,1205,1119,19.8281,111,136,64,11
0.027281,73,146,15400,35928,1182,1087,19.4688,112,137,64,11
0.02254,68,136,12759,30527,1165,1087,19.2031,90,138,64,11
0.020524,66,132,10573,26727,1247,1165,20.4844,106,139,64,11
0.022862,71,142,11676,28985,1257,1170,20.6406,114,140,64,11
0.025865,79,158,13976,32734,1276,1164,20.9375,107,141,64,11
0.029069,78,156,14250,34600,1206,1106,19.8438,98,142,64,11
0.022656,78,156,10278,26395,1190,1102,19.5938,100,143,64,11
0.02095,74,148,10541,25529,1185,1086,19.5156,107,144,64,11
0.014823,58,117,7297,18557,1117,1030,18.4531,98,145,64,11
0.015484,63,126,7456,18963,1054,972,17.4688,91,146,64,11
0.015509,65,130,7991,19674,1045,975,17.3281,82,147,64,11
0.012708,55,111,6716,16981,1015,953,16.8594,69,148,64,11
0.013328,56,112,7259,18293,1080,1013,17.875,71,149,64,11
0.013161,56,112,7146,18212,1049,983,17.3906,65,150,64,11
0.012702,52,104,7071,17724,982,925,16.3438,55,151,64,11
0.013519,54,108,7249,18553,996,934,16.5625,59,152,64,11
0.015271,57,115,8322,20644,1029,955,17.0781,73,153,64,11
0.019204,59,118,11807,26683,1005,932,16.7031,67,154,64,11
0.022194,58,116,13580,29537,995,925,16.5469,68,155,64,11
0.014848,51,103,8544,20506,934,880,15.5938,61,156,64,11
0.013313,53,106,6682,17220,973,919,16.2031,64,157,64,11
0.010591,47,94,5249,14213,998,945,16.5938,61,158,64,11
0.010285,48,96,5239,14035,1004,953,16.6875,62,159,64,11
0.010707,52,104,5149,14072,1002,947,16.6562,69,160,64,11
0.015451,65,130,7452,20038,1076,1015,17.8125,81,161,64,11
0.01371,63,126,6679,18094,1098,1043,18.1562,81,162,64,11
0.01421,67,134,6478,17909,1154,1088,19.0312,81,163,64,11
0.015087,65,130,7120,19174,1172,1112,19.3125,77,164,64,11
0.012145,62,124,5871,16169,1121,1066,18.5156,76,165,64,11
0.010833,59,119,5251,14720,1075,1027,17.7969,74,166,64,11
0.009755,51,103,4760,13282,1072,1031,17.75,68,167,64,11
0.012671,59,119,6428,17328,1053,1007,17.4531,68,168,64,11
0.013699,60,120,7051,18526,1022,966,16.9688,74,169,64,11
0.01465,64,129,7153,19134,1064,1005,17.625,84,170,64,11
0.014412,63,127,7184,19068,1065,1007,17.6406,86,171,64,11
0.015761,69,139,7277,19879,1059,1001,17.5469,84,172,64,11
0.02118,75,150,10645,26065,1067,986,17.6719,89,173,64,11
0.020764,68,137,12277,27497,1058,983,17.5312,85,174,64,11
0.016207,63,126,8482,21155,1013,948,16.8281,80,175,64,11
0.015129,62,124,7969,20387,972,911,16.1875,75,176,64,11
0.012859,57,115,6914,17464,947,887,15.7969,71,177,64,11
0.014426,57,114,8123,20026,991,926,16.4844,72,178,64,11
0.015825,62,125,8313,21125,1034,969,17.1562,82,179,64,11
0.013472,57,114,7364,18192,982,926,16.3438,80,180,64,11
0.019631,61,122,11173,24831,1061,989,17.5781,84,181,64,11
0.016611,61,123,7904,20020,1051,985,17.4219,78,182,64,11
0.026416,79,159,13946,32363,1154,1071,19.0312,97,183,64,11
0.022804,71,142,11050,27403,1083,1013,17.9219,91,184,64,11
0.020599,59,119,10072,24666,1033,968,17.1406,91,185,64,11
0.021198,66,131,11520,27410,1091,1018,18.0469,94,186,64,11
0.020993,71,142,10509,25106,1035,958,17.1719,91,187,64,11
0.018144,71,142,8595,21365,1004,933,16.6875,94,188,64,11
0.018329,67,134,9413,22793,1043,967,17.2969,89,189,64,11
0.016515,63,126,8656,21194,1032,957,17.125,76,190,64,11
0.013493,60,120,7363,18284,1016,946,16.875,75,191,64,11
0.011517,53,107,6163,16008,1012,953,16.8125,69,192,64,11
0.012686,55,110,7179,17891,995,933,16.5469,66,193,64,11
0.01338,59,118,6945,18018,1088,1020,18,77,194,64,11
0.010748,48,97,5624,15028,1024,962,17,73,195,64,11
0.014081,57,114,7178,19238,1099,1028,18.1719,77,196,64,11
0.015466,55,111,9497,22772,1112,1037,18.375,71,197,64,11
0.012406,50,101,6782,18484,1043,976,17.2969,68,198,64,11
0.015176,55,110,8832,21626,1061,991,17.5781,73,199,64,11
0.015952,54,108,9685,22969,1043,966,17.2969,67,200,64,11
0.01806,53,106,10547,25236,1051,970,17.4219,74,201,64,11
0.019713,58,116,11828,27509,1098,1007,18.1562,82,202,64,11
0.026481,66,133,16737,36639,1184,1080,19.5,95,203,64,11
0.030635,80,160,17280,38972,1217,1104,20.0156,113,204,64,11
0.022978,76,153,12267,29542,1187,1089,19.5469,118,205,64,11
0.028224,89,178,15430,35127,1174,1072,19.3438,122,206,64,11
0.035198,100,200,19009,42540,1161,1057,19.1406,105,207,64,11
0.030794,91,182,17054,38903,1166,1064,19.2188,106,208,64,11
0.039091,99,198,22238,49793,1188,1074,19.5625,101,209,64,11
0.048319,100,200,30933,62980,1125,1023,18.5781,98,210,64,11
0.03313,80,161,20905,44885,1104,992,18.25,88,211,64,11
0.026478,79,158,15640,35519,1030,937,17.0938,84,212,64,11
0.030631,79,158,18880,41451,1090,992,18.0312,81,213,64,11
0.026405,78,157,15938,35422,1024,935,17,79,214,64,11
0.028574,74,148,16809,38590,1008,921,16.75,70,215,64,11
0.021172,70,140,11857,28150,1028,947,17.0625,70,216,64,11
0.016767,64,128,8721,22156,997,927,16.5781,66,217,64,11
0.019789,67,134,10368,25845,1073,1003,17.7656,83,218,64,11
0.021082,69,138,11824,28566,1106,1039,18.2812,89,219,64,11
0.022023,72,144,12397,29755,1153,1081,19.0156,92,220,64,11
0.018518,66,132,10161,24866,1111,1039,18.3594,83,221,64,11
0.025042,69,138,15299,34134,1183,1100,19.4844,103,222,64,11
0.023612,74,148,13265,30432,1189,1107,19.5781,104,223,64,11
0.022193,76,152,11517,29177,1190,1112,19.5938,107,224,64,11
0.02007,77,154,10108,25531,1165,1086,19.2031,108,225,64,11
0.021182,81,162,10524,26624,1142,1067,18.8438,106,226,64,11
0.028573,86,173,15613,36086,1185,1096,19.5156,120,227,64,11
0.029566,88,177,16775,38418,1149,1069,18.9531,107,228,64,11
0.029647,88,176,16003,37082,1190,1094,19.5938,120,229,64,11
0.026943,79,158,15039,35128,1166,1070,19.2188,108,230,64,11
0.024259,73,146,13142,31105,1093,1009,18.0781,97,231,64,11
0.028824,83,167,15630,36910,1109,1019,18.3281,102,232,64,11
0.028957,79,158,17686,38573,1142,1054,18.8438,103,233,64,11
0.029225,87,174,16244,37804,1172,1076,19.3125,110,234,64,11
0.039587,91,183,21356,47702,1218,1108,20.0312,131,235,64,11
0.053611,96,193,33587,67180,1228,1103,20.1875,130,236,64,11
0.037431,89,178,20158,43851,1182,1071,19.4688,139,237,64,11
0.040094,87,175,22582,47487,1168,1049,19.25,133,238,64,11
0.050647,102,204,27731,56172,1215,1082,19.9844,130,239,64,11
0.042753,101,202,23039,49819,1212,1085,19.9375,127,240,64,11
0.03855,95,191,20877,45059,1206,1061,19.8438,113,241,64,11
0.050286,115,231,27312,57060,1236,1074,20.3125,121,242,64,11
0.0471,112,224,24881,55203,1207,1058,19.8594,121,243,64,11
0.044219,112,224,21629,50266,1184,1053,19.5,116,244,64,11
0.032907,97,194,17162,39487,1115,1004,18.4219,104,245,64,11
0.029521,89,179,13989,34187,1070,957,17.7188,109,246,64,11
0.025696,83,166,11939,30532,1023,920,16.9844,104,247,64,11
0.022899,72,145,10848,26620,999,898,16.6094,96,248,64,11
0.021713,71,143,11203,26790,939,850,15.6719,81,249,64,11
0.014315,65,131,6340,16611,940,860,15.6875,83,250,64,11
0.011347,57,114,5188,13833,904,843,15.125,76,251,64,11
0.011863,55,110,6286,15349,899,834,15.0469,75,252,64,11
0.012018,56,112,5874,14941,887,822,14.8594,75,253,64,11
0.012418,55,110,5974,15159,881,814,14.7656,72,254,64,11
0.010912,49,98,6015,14749,877,826,14.7031,47,255,64,11
